#i_q, im1, im2, f_1 (cm^-1), f_2(cm^-1), |V^x|^2, |V^y|^2, |V^z|^2, units (m/s)^2
    40   3   5 7.3494E+02 1.4673E+03 3.4139607E-14 4.6010619E-15 0.0000000E+00
    40   3   6 7.3494E+02 1.5016E+03 9.2766937E-12 1.4013155E-12 0.0000000E+00
    40   4   4 9.7289E+02 9.7289E+02 4.9531878E+05 2.4247121E+08 0.0000000E+00
    40   4   5 9.7289E+02 1.4673E+03 1.2210982E+07 1.6105571E+06 0.0000000E+00
    40   4   6 9.7289E+02 1.5016E+03 3.1466597E+05 3.4447320E+06 0.0000000E+00
    40   5   5 1.4673E+03 1.4673E+03 8.7567317E+04 2.1842264E+06 0.0000000E+00
    40   5   6 1.4673E+03 1.5016E+03 3.4238511E+03 2.3404133E+05 0.0000000E+00
    40   6   6 1.5016E+03 1.5016E+03 6.6590307E+05 4.9340595E+06 0.0000000E+00
    41   1   1 3.0561E+02 3.0561E+02 8.3063238E+05 2.5479547E+07 0.0000000E+00
    41   1   2 3.0561E+02 5.8601E+02 1.2649609E-13 2.9831742E-15 0.0000000E+00
    41   1   3 3.0561E+02 7.0578E+02 3.1737975E+05 6.2158962E+06 0.0000000E+00
    41   1   4 3.0561E+02 1.0474E+03 4.7123352E-12 1.0338974E-12 0.0000000E+00
    41   1   5 3.0561E+02 1.4598E+03 3.6817778E-14 6.0089533E-14 0.0000000E+00
    41   1   6 3.0561E+02 1.4886E+03 2.6273103E-12 4.7448642E-12 0.0000000E+00
    41   2   2 5.8601E+02 5.8601E+02 2.7996184E+07 4.8051004E+07 0.0000000E+00
    41   2   3 5.8601E+02 7.0578E+02 2.3942277E-14 4.0924486E-14 0.0000000E+00
    41   2   4 5.8601E+02 1.0474E+03 3.6922567E+07 4.8708306E+06 0.0000000E+00
    41   2   5 5.8601E+02 1.4598E+03 7.5499998E+04 5.2695385E+07 0.0000000E+00
    41   2   6 5.8601E+02 1.4886E+03 5.3032760E+06 1.1158262E+05 0.0000000E+00
    41   3   3 7.0578E+02 7.0578E+02 1.2277698E+06 3.4332100E+07 0.0000000E+00
    41   3   4 7.0578E+02 1.0474E+03 9.6443419E-13 2.5717504E-12 0.0000000E+00
    41   3   5 7.0578E+02 1.4598E+03 1.5253427E-14 7.7867424E-14 0.0000000E+00
    41   3   6 7.0578E+02 1.4886E+03 1.1168121E-12 6.0423736E-12 0.0000000E+00
    41   4   4 1.0474E+03 1.0474E+03 1.4298385E+04 2.1339514E+08 0.0000000E+00
    41   4   5 1.0474E+03 1.4598E+03 1.0625489E+07 1.1138448E+06 0.0000000E+00
    41   4   6 1.0474E+03 1.4886E+03 8.3756683E+05 2.7717641E+06 0.0000000E+00
    41   5   5 1.4598E+03 1.4598E+03 6.1307153E+04 2.3733096E+06 0.0000000E+00
    41   5   6 1.4598E+03 1.4886E+03 2.0707089E+05 5.1072854E+05 0.0000000E+00
    41   6   6 1.4886E+03 1.4886E+03 5.8572950E+05 9.1696849E+06 0.0000000E+00
    42   1   1 3.2983E+02 3.2983E+02 8.7345448E+05 2.2440209E+07 0.0000000E+00
    42   1   2 3.2983E+02 6.1744E+02 3.6446793E-15 1.2172071E-13 0.0000000E+00
    42   1   3 3.2983E+02 6.7748E+02 3.0910007E+05 9.9661333E+06 0.0000000E+00
    42   1   4 3.2983E+02 1.1170E+03 2.4859853E-12 5.0629172E-11 0.0000000E+00
    42   1   5 3.2983E+02 1.4517E+03 2.1285490E-12 7.5613279E-12 0.0000000E+00
    42   1   6 3.2983E+02 1.4720E+03 2.0106899E-11 8.1975006E-11 0.0000000E+00
    42   2   2 6.1744E+02 6.1744E+02 2.8808427E+07 3.3376103E+07 0.0000000E+00
    42   2   3 6.1744E+02 6.7748E+02 3.5692849E-14 1.2172219E-13 0.0000000E+00
    42   2   4 6.1744E+02 1.1170E+03 2.9230907E+07 4.6229607E+06 0.0000000E+00
    42   2   5 6.1744E+02 1.4517E+03 1.1591378E+05 5.6025415E+07 0.0000000E+00
    42   2   6 6.1744E+02 1.4720E+03 4.7998650E+06 3.2850988E+06 0.0000000E+00
    42   3   3 6.7748E+02 6.7748E+02 1.2501776E+06 3.0924291E+07 0.0000000E+00
    42   3   4 6.7748E+02 1.1170E+03 4.0051376E-12 5.0629181E-11 0.0000000E+00
    42   3   5 6.7748E+02 1.4517E+03 2.3400070E-12 7.5613272E-12 0.0000000E+00
    42   3   6 6.7748E+02 1.4720E+03 2.2055433E-11 8.1974995E-11 0.0000000E+00
    42   4   4 1.1170E+03 1.1170E+03 1.2698964E+05 1.8385250E+08 0.0000000E+00
    42   4   5 1.1170E+03 1.4517E+03 7.8997560E+06 5.1554329E+05 0.0000000E+00
    42   4   6 1.1170E+03 1.4720E+03 2.2460649E+06 2.4918458E+06 0.0000000E+00
    42   5   5 1.4517E+03 1.4517E+03 1.6602263E+04 3.4739966E+06 0.0000000E+00
    42   5   6 1.4517E+03 1.4720E+03 8.3349700E+05 1.7365307E+06 0.0000000E+00
    42   6   6 1.4720E+03 1.4720E+03 1.3692192E+05 1.2894925E+07 0.0000000E+00
    43   1   1 3.5202E+02 3.5202E+02 9.4529945E+05 1.7678166E+07 0.0000000E+00
    43   1   2 3.5202E+02 6.4282E+02 1.2135158E-13 4.3632448E-14 0.0000000E+00
    43   1   3 3.5202E+02 6.5142E+02 2.6126239E+05 1.5827806E+07 0.0000000E+00
    43   1   4 3.5202E+02 1.1812E+03 9.3252894E-12 2.2891875E-11 0.0000000E+00
    43   1   5 3.5202E+02 1.4386E+03 3.5653871E-12 1.2607812E-11 0.0000000E+00
    43   1   6 3.5202E+02 1.4561E+03 3.3639298E-12 1.3216282E-11 0.0000000E+00
    43   2   2 6.4282E+02 6.4282E+02 2.9444580E+07 2.0102127E+07 0.0000000E+00
    43   2   3 6.4282E+02 6.5142E+02 7.1700964E-14 7.7081694E-14 0.0000000E+00
    43   2   4 6.4282E+02 1.1812E+03 2.2650004E+07 4.5116268E+06 0.0000000E+00
    43   2   5 6.4282E+02 1.4386E+03 2.2848910E+06 3.5925209E+07 0.0000000E+00
    43   2   6 6.4282E+02 1.4561E+03 2.6508870E+06 2.9363501E+07 0.0000000E+00
    43   3   3 6.5142E+02 6.5142E+02 1.3148581E+06 2.4320671E+07 0.0000000E+00
    43   3   4 6.5142E+02 1.1812E+03 6.5271934E-12 2.5053464E-11 0.0000000E+00
    43   3   5 6.5142E+02 1.4386E+03 2.6170448E-12 1.3701352E-11 0.0000000E+00
    43   3   6 6.5142E+02 1.4561E+03 2.4760509E-12 1.4290762E-11 0.0000000E+00
    43   4   4 1.1812E+03 1.1812E+03 5.4637851E+05 1.5474673E+08 0.0000000E+00
    43   4   5 1.1812E+03 1.4386E+03 2.4204518E+06 1.3957097E+03 0.0000000E+00
    43   4   6 1.1812E+03 1.4561E+03 6.1641632E+06 2.3842056E+06 0.0000000E+00
    43   5   5 1.4386E+03 1.4386E+03 1.7427871E+06 1.5086497E+07 0.0000000E+00
    43   5   6 1.4386E+03 1.4561E+03 3.4393820E+05 4.3942161E+06 0.0000000E+00
    43   6   6 1.4561E+03 1.4561E+03 7.3901583E+05 5.9943375E+06 0.0000000E+00
    44   1   1 3.7073E+02 3.7073E+02 1.0516668E+06 1.0878377E+07 0.0000000E+00
    44   1   2 3.7073E+02 6.2955E+02 1.6797935E+05 2.3994551E+07 0.0000000E+00
    44   1   3 3.7073E+02 6.6150E+02 3.1589513E-13 1.4891877E-13 0.0000000E+00
    44   1   4 3.7073E+02 1.2397E+03 3.5909661E-11 2.6513568E-12 0.0000000E+00
    44   1   5 3.7073E+02 1.4133E+03 4.0091606E-11 2.0216303E-12 0.0000000E+00
    44   1   6 3.7073E+02 1.4480E+03 7.6398414E-12 3.5802754E-13 0.0000000E+00
    44   2   2 6.2955E+02 6.2955E+02 1.4260770E+06 1.4728698E+07 0.0000000E+00
    44   2   3 6.2955E+02 6.6150E+02 6.1154963E-14 2.0822860E-14 0.0000000E+00
    44   2   4 6.2955E+02 1.2397E+03 3.8061813E-11 2.5041325E-12 0.0000000E+00
    44   2   5 6.2955E+02 1.4133E+03 4.1228877E-11 1.8249921E-12 0.0000000E+00
    44   2   6 6.2955E+02 1.4480E+03 7.8278980E-12 3.2146141E-13 0.0000000E+00
    44   3   3 6.6150E+02 6.6150E+02 2.9897684E+07 9.4094313E+06 0.0000000E+00
    44   3   4 6.6150E+02 1.2397E+03 1.7326716E+07 4.5361714E+06 0.0000000E+00
    44   3   5 6.6150E+02 1.4133E+03 4.8252342E+06 1.4012284E+07 0.0000000E+00
    44   3   6 6.6150E+02 1.4480E+03 6.3936038E+05 5.6113419E+07 0.0000000E+00
    44   4   4 1.2397E+03 1.2397E+03 1.0851189E+06 1.2684388E+08 0.0000000E+00
    44   4   5 1.2397E+03 1.4133E+03 1.8410584E+05 2.8142366E+05 0.0000000E+00
    44   4   6 1.2397E+03 1.4480E+03 6.6298300E+06 1.7462209E+06 0.0000000E+00
    44   5   5 1.4133E+03 1.4133E+03 2.7857473E+06 3.7273593E+07 0.0000000E+00
    44   5   6 1.4133E+03 1.4480E+03 3.9467258E+05 2.2863539E+06 0.0000000E+00
    44   6   6 1.4480E+03 1.4480E+03 1.6147914E+06 1.1621213E+06 0.0000000E+00
    45   1   1 3.8372E+02 3.8372E+02 1.1684741E+06 3.5054223E+06 0.0000000E+00
    45   1   2 3.8372E+02 6.1450E+02 5.5363948E+04 3.2622910E+07 0.0000000E+00
    45   1   3 3.8372E+02 6.7295E+02 3.7163183E-14 4.0671267E-13 0.0000000E+00
    45   1   4 3.8372E+02 1.2923E+03 6.6567149E-12 2.5605039E-11 0.0000000E+00
    45   1   5 3.8372E+02 1.3796E+03 6.0844639E-12 2.5030303E-11 0.0000000E+00
    45   1   6 3.8372E+02 1.4442E+03 5.1968997E-13 2.2572293E-12 0.0000000E+00
    45   2   2 6.1450E+02 6.1450E+02 1.5539424E+06 4.6618274E+06 0.0000000E+00
    45   2   3 6.1450E+02 6.7295E+02 2.8295941E-15 3.0184933E-14 0.0000000E+00
    45   2   4 6.1450E+02 1.2923E+03 4.3267067E-12 2.0490110E-11 0.0000000E+00
    45   2   5 6.1450E+02 1.3796E+03 4.1735922E-12 2.1041305E-11 0.0000000E+00
    45   2   6 6.1450E+02 1.4442E+03 3.6859409E-13 1.9526510E-12 0.0000000E+00
    45   3   3 6.7295E+02 6.7295E+02 3.0168071E+07 2.4299702E+06 0.0000000E+00
    45   3   4 6.7295E+02 1.2923E+03 1.3450902E+07 4.6496723E+06 0.0000000E+00
    45   3   5 6.7295E+02 1.3796E+03 6.3071696E+06 8.4783004E+06 0.0000000E+00
    45   3   6 6.7295E+02 1.4442E+03 1.1578872E+05 6.4769969E+07 0.0000000E+00
    45   4   4 1.2923E+03 1.2923E+03 1.6283435E+06 1.0049891E+08 0.0000000E+00
    45   4   5 1.2923E+03 1.3796E+03 3.9090713E+03 7.6389900E+05 0.0000000E+00
    45   4   6 1.2923E+03 1.4442E+03 4.8402596E+06 1.4742682E+06 0.0000000E+00
    45   5   5 1.3796E+03 1.3796E+03 2.5062513E+06 5.6263730E+07 0.0000000E+00
    45   5   6 1.3796E+03 1.4442E+03 1.9231500E+06 1.3648726E+06 0.0000000E+00
    45   6   6 1.4442E+03 1.4442E+03 1.6311708E+06 2.3372435E+05 0.0000000E+00
    46   1   1 3.8846E+02 3.8846E+02 1.2241488E+06 2.7241316E-11 0.0000000E+00
    46   1   2 3.8846E+02 6.0905E+02 4.0756594E-12 3.6662397E+07 0.0000000E+00
    46   1   3 3.8846E+02 6.7681E+02 2.7367626E-13 8.0147994E-15 0.0000000E+00
    46   1   4 3.8846E+02 1.3353E+03 3.9876175E-12 8.3801311E-12 0.0000000E+00
    46   1   5 3.8846E+02 1.3428E+03 3.6823658E-12 5.0065730E-15 0.0000000E+00
    46   1   6 3.8846E+02 1.4430E+03 2.2831722E-13 3.3092668E-14 0.0000000E+00
    46   2   2 6.0905E+02 6.0905E+02 1.6156259E+06 3.0301073E-12 0.0000000E+00
    46   2   3 6.0905E+02 6.7681E+02 1.5112493E-14 5.7571173E-16 0.0000000E+00
    46   2   4 6.0905E+02 1.3353E+03 2.3460066E-12 1.0872561E-11 0.0000000E+00
    46   2   5 6.0905E+02 1.3428E+03 2.1767600E-12 9.8427598E-14 0.0000000E+00
    46   2   6 6.0905E+02 1.4430E+03 1.4279118E-13 7.3157147E-14 0.0000000E+00
    46   3   3 6.7681E+02 6.7681E+02 3.0257866E+07 8.3522182E-11 0.0000000E+00
    46   3   4 6.7681E+02 1.3353E+03 1.8894825E+07 3.2705519E-10 0.0000000E+00
    46   3   5 6.7681E+02 1.3428E+03 1.1868108E-10 1.1999750E+07 0.0000000E+00
    46   3   6 6.7681E+02 1.4430E+03 1.1149162E-09 6.7036247E+07 0.0000000E+00
    46   4   4 1.3353E+03 1.3353E+03 2.1459262E+06 6.2220184E-11 0.0000000E+00
    46   4   5 1.3353E+03 1.3428E+03 6.0978346E-10 7.7878505E+07 0.0000000E+00
    46   4   6 1.3353E+03 1.4430E+03 4.1674816E-10 2.5684930E+06 0.0000000E+00
    46   5   5 1.3428E+03 1.3428E+03 2.0668169E+06 1.2705191E-09 0.0000000E+00
    46   5   6 1.3428E+03 1.4430E+03 6.6310172E+06 3.5298937E-10 0.0000000E+00
    46   6   6 1.4430E+03 1.4430E+03 1.6219505E+06 5.3480639E-10 0.0000000E+00
    47   1   1 1.3624E+02 1.3624E+02 1.9409224E+06 3.1092864E+07 0.0000000E+00
    47   1   2 1.3624E+02 3.0749E+02 2.9963670E-12 1.2712257E-11 0.0000000E+00
    47   1   3 1.3624E+02 5.3759E+02 2.2128462E-12 6.0367842E-12 0.0000000E+00
    47   1   4 1.3624E+02 8.6589E+02 1.8954044E+05 7.6796319E+05 0.0000000E+00
    47   1   5 1.3624E+02 1.4983E+03 2.1641994E-13 5.6103690E-12 0.0000000E+00
    47   1   6 1.3624E+02 1.5165E+03 9.0142940E-13 2.2788440E-11 0.0000000E+00
    47   2   2 3.0749E+02 3.0749E+02 3.7521247E+07 1.1080605E+08 0.0000000E+00
    47   2   3 3.0749E+02 5.3759E+02 7.3522071E+07 2.4861203E+07 0.0000000E+00
    47   2   4 3.0749E+02 8.6589E+02 2.6979196E-13 7.3888895E-13 0.0000000E+00
    47   2   5 3.0749E+02 1.4983E+03 1.7703603E+07 5.6074956E+06 0.0000000E+00
    47   2   6 3.0749E+02 1.5165E+03 5.3401675E+06 1.2340554E+07 0.0000000E+00
    47   3   3 5.3759E+02 5.3759E+02 1.0733857E+08 2.6805228E+08 0.0000000E+00
    47   3   4 5.3759E+02 8.6589E+02 1.5161123E-13 6.5624353E-14 0.0000000E+00
    47   3   5 5.3759E+02 1.4983E+03 5.9193882E+06 1.5304857E+07 0.0000000E+00
    47   3   6 5.3759E+02 1.5165E+03 6.7822042E+06 4.1102261E+06 0.0000000E+00
    47   4   4 8.6589E+02 8.6589E+02 3.1947249E+06 1.2913260E+07 0.0000000E+00
    47   4   5 8.6589E+02 1.4983E+03 3.6873158E-13 7.2015707E-12 0.0000000E+00
    47   4   6 8.6589E+02 1.5165E+03 1.4989327E-12 2.8980239E-11 0.0000000E+00
    47   5   5 1.4983E+03 1.4983E+03 1.4996646E+05 4.5342900E+05 0.0000000E+00
    47   5   6 1.4983E+03 1.5165E+03 5.3500277E+05 1.9003375E+05 0.0000000E+00
    47   6   6 1.5165E+03 1.5165E+03 3.1938168E+04 7.1479366E+04 0.0000000E+00
    48   1   1 1.6379E+02 1.6379E+02 1.8115333E+06 3.1138265E+07 0.0000000E+00
    48   1   2 1.6379E+02 3.5998E+02 1.5450728E-12 6.2725599E-12 0.0000000E+00
    48   1   3 1.6379E+02 6.1936E+02 2.9277699E-12 5.1138535E-12 0.0000000E+00
    48   1   4 1.6379E+02 8.4649E+02 2.7281007E+05 8.3195551E+05 0.0000000E+00
    48   1   5 1.6379E+02 1.4946E+03 1.0472249E-13 2.3154229E-12 0.0000000E+00
    48   1   6 1.6379E+02 1.5174E+03 6.8618242E-13 1.6487501E-11 0.0000000E+00
    48   2   2 3.5998E+02 3.5998E+02 3.4643508E+07 1.1372092E+08 0.0000000E+00
    48   2   3 3.5998E+02 6.1936E+02 7.8864548E+07 2.0197367E+07 0.0000000E+00
    48   2   4 3.5998E+02 8.4649E+02 2.9120517E-13 5.9536559E-13 0.0000000E+00
    48   2   5 3.5998E+02 1.4946E+03 1.2530102E+07 1.1286861E+07 0.0000000E+00
    48   2   6 3.5998E+02 1.5174E+03 7.3482518E+06 8.3596541E+06 0.0000000E+00
    48   3   3 6.1936E+02 6.1936E+02 6.5368910E+07 2.7849131E+08 0.0000000E+00
    48   3   4 6.1936E+02 8.4649E+02 8.3570516E-13 7.0292853E-13 0.0000000E+00
    48   3   5 6.1936E+02 1.4946E+03 9.0355269E+06 1.1945927E+07 0.0000000E+00
    48   3   6 6.1936E+02 1.5174E+03 3.2865668E+06 5.1957706E+06 0.0000000E+00
    48   4   4 8.4649E+02 8.4649E+02 3.1044155E+06 1.8059047E+07 0.0000000E+00
    48   4   5 8.4649E+02 1.4946E+03 5.2550729E-14 2.9809288E-12 0.0000000E+00
    48   4   6 8.4649E+02 1.5174E+03 3.4707127E-13 2.0990674E-11 0.0000000E+00
    48   5   5 1.4946E+03 1.4946E+03 5.7521879E+04 6.9560197E+05 0.0000000E+00
    48   5   6 1.4946E+03 1.5174E+03 6.0430579E+05 1.8904800E+05 0.0000000E+00
    48   6   6 1.5174E+03 1.5174E+03 1.5032779E+05 6.0106799E+03 0.0000000E+00
    49   1   1 1.9127E+02 1.9127E+02 1.7645178E+06 3.0769241E+07 0.0000000E+00
    49   1   2 1.9127E+02 4.1220E+02 1.8384885E-12 3.3855989E-12 0.0000000E+00
    49   1   3 1.9127E+02 7.0178E+02 1.0228798E-11 2.2146747E-11 0.0000000E+00
    49   1   4 1.9127E+02 8.2407E+02 3.6647146E+05 9.7860299E+05 0.0000000E+00
    49   1   5 1.9127E+02 1.4901E+03 1.5130900E-12 4.3310685E-12 0.0000000E+00
    49   1   6 1.9127E+02 1.5170E+03 1.7903959E-11 5.1524790E-11 0.0000000E+00
    49   2   2 4.1220E+02 4.1220E+02 3.5556353E+07 1.0916248E+08 0.0000000E+00
    49   2   3 4.1220E+02 7.0178E+02 7.8428738E+07 1.6973541E+07 0.0000000E+00
    49   2   4 4.1220E+02 8.2407E+02 6.9997325E-13 1.4527832E-12 0.0000000E+00
    49   2   5 4.1220E+02 1.4901E+03 8.4627476E+06 1.7355951E+07 0.0000000E+00
    49   2   6 4.1220E+02 1.5170E+03 8.0902147E+06 5.4225206E+06 0.0000000E+00
    49   3   3 7.0178E+02 7.0178E+02 3.7434910E+07 2.7732137E+08 0.0000000E+00
    49   3   4 7.0178E+02 8.2407E+02 6.1634202E-12 1.4981800E-11 0.0000000E+00
    49   3   5 7.0178E+02 1.4901E+03 1.1073174E+07 9.2468609E+06 0.0000000E+00
    49   3   6 7.0178E+02 1.5170E+03 1.2193900E+06 5.3750284E+06 0.0000000E+00
    49   4   4 8.2407E+02 8.2407E+02 3.0052756E+06 2.3238045E+07 0.0000000E+00
    49   4   5 8.2407E+02 1.4901E+03 1.3325454E-12 3.9968357E-12 0.0000000E+00
    49   4   6 8.2407E+02 1.5170E+03 1.5844982E-11 4.7709724E-11 0.0000000E+00
    49   5   5 1.4901E+03 1.4901E+03 5.7296930E+03 9.8103652E+05 0.0000000E+00
    49   5   6 1.4901E+03 1.5170E+03 5.5339788E+05 1.9549478E+05 0.0000000E+00
    49   6   6 1.5170E+03 1.5170E+03 3.7462420E+05 5.6942305E+04 0.0000000E+00
    50   1   1 2.1853E+02 2.1853E+02 1.7547630E+06 3.0146055E+07 0.0000000E+00
    50   1   2 2.1853E+02 4.6275E+02 2.7929578E-12 4.6137961E-14 0.0000000E+00
    50   1   3 2.1853E+02 7.8337E+02 4.0068656E-11 1.2247577E-12 0.0000000E+00
    50   1   4 2.1853E+02 7.9906E+02 4.6676364E+05 1.2620672E+06 0.0000000E+00
    50   1   5 2.1853E+02 1.4848E+03 5.0028223E-12 1.7961077E-13 0.0000000E+00
    50   1   6 2.1853E+02 1.5148E+03 1.0901453E-10 3.1874698E-13 0.0000000E+00
    50   2   2 4.6275E+02 4.6275E+02 3.8333689E+07 9.9872934E+07 0.0000000E+00
    50   2   3 4.6275E+02 7.8337E+02 7.3679976E+07 1.4662871E+07 0.0000000E+00
    50   2   4 4.6275E+02 7.9906E+02 1.7543425E-12 4.6142267E-14 0.0000000E+00
    50   2   5 4.6275E+02 1.4848E+03 5.4204740E+06 2.3701663E+07 0.0000000E+00
    50   2   6 4.6275E+02 1.5148E+03 8.0037544E+06 3.3219965E+06 0.0000000E+00
    50   3   3 7.8337E+02 7.8337E+02 1.9659518E+07 2.6777333E+08 0.0000000E+00
    50   3   4 7.8337E+02 7.9906E+02 3.3133658E-11 1.2248670E-12 0.0000000E+00
    50   3   5 7.8337E+02 1.4848E+03 1.2105794E+07 7.1429177E+06 0.0000000E+00
    50   3   6 7.8337E+02 1.5148E+03 2.3524007E+05 5.0355550E+06 0.0000000E+00
    50   4   4 7.9906E+02 7.9906E+02 2.9032873E+06 2.7992462E+07 0.0000000E+00
    50   4   5 7.9906E+02 1.4848E+03 4.7713327E-12 1.7961527E-13 0.0000000E+00
    50   4   6 7.9906E+02 1.5148E+03 1.0420038E-10 3.1874998E-13 0.0000000E+00
    50   5   5 1.4848E+03 1.4848E+03 8.6050539E+03 1.2939560E+06 0.0000000E+00
    50   5   6 1.4848E+03 1.5148E+03 3.8583437E+05 2.1658174E+05 0.0000000E+00
    50   6   6 1.5148E+03 1.5148E+03 6.9613443E+05 4.6507633E+05 0.0000000E+00
    51   1   1 2.4545E+02 2.4545E+02 1.7614271E+06 2.9314059E+07 0.0000000E+00
    51   1   2 2.4545E+02 5.1057E+02 5.4438831E-13 3.2277376E-12 0.0000000E+00
    51   1   3 2.4545E+02 7.7202E+02 5.6760050E+05 1.7771933E+06 0.0000000E+00
    51   1   4 2.4545E+02 8.6303E+02 5.4040936E-12 3.0284643E-11 0.0000000E+00
    51   1   5 2.4545E+02 1.4789E+03 1.8577839E-14 6.6964409E-13 0.0000000E+00
    51   1   6 2.4545E+02 1.5101E+03 1.8428080E-12 3.0051644E-11 0.0000000E+00
    51   2   2 5.1057E+02 5.1057E+02 4.1927743E+07 8.7486591E+07 0.0000000E+00
    51   2   3 5.1057E+02 7.7202E+02 2.5220627E-13 1.3276084E-13 0.0000000E+00
    51   2   4 5.1057E+02 8.6303E+02 6.6108931E+07 1.2968996E+07 0.0000000E+00
    51   2   5 5.1057E+02 1.4789E+03 3.1818464E+06 3.0376571E+07 0.0000000E+00
    51   2   6 5.1057E+02 1.5101E+03 7.5245455E+06 1.7752910E+06 0.0000000E+00
    51   3   3 7.7202E+02 7.7202E+02 2.8065659E+06 3.1847351E+07 0.0000000E+00
    51   3   4 7.7202E+02 8.6303E+02 3.4593835E-12 1.2817603E-11 0.0000000E+00
    51   3   5 7.7202E+02 1.4789E+03 1.1239548E-14 4.9803261E-13 0.0000000E+00
    51   3   6 7.7202E+02 1.5101E+03 1.3008157E-12 2.2636482E-11 0.0000000E+00
    51   4   4 8.6303E+02 8.6303E+02 9.0128633E+06 2.5211028E+08 0.0000000E+00
    51   4   5 8.6303E+02 1.4789E+03 1.2268352E+07 5.4756822E+06 0.0000000E+00
    51   4   6 8.6303E+02 1.5101E+03 3.9881817E+03 4.5036898E+06 0.0000000E+00
    51   5   5 1.4789E+03 1.4789E+03 6.1201016E+04 1.6165010E+06 0.0000000E+00
    51   5   6 1.4789E+03 1.5101E+03 1.5873753E+05 2.6945644E+05 0.0000000E+00
    51   6   6 1.5101E+03 1.5101E+03 1.0649663E+06 1.5451156E+06 0.0000000E+00
    52   1   1 2.7194E+02 2.7194E+02 1.7779745E+06 2.8220588E+07 0.0000000E+00
    52   1   2 2.7194E+02 5.5483E+02 1.0135218E-13 1.9874338E-12 0.0000000E+00
    52   1   3 2.7194E+02 7.4357E+02 6.5928081E+05 2.6888789E+06 0.0000000E+00
    52   1   4 2.7194E+02 9.3988E+02 1.6472932E-12 2.8275766E-11 0.0000000E+00
    52   1   5 2.7194E+02 1.4723E+03 1.6314846E-13 1.0511236E-12 0.0000000E+00
    52   1   6 2.7194E+02 1.5024E+03 1.9445402E-11 1.6548286E-10 0.0000000E+00
    52   2   2 5.5483E+02 5.5483E+02 4.5707306E+07 7.3106358E+07 0.0000000E+00
    52   2   3 5.5483E+02 7.4357E+02 2.5719724E-13 1.2486141E-12 0.0000000E+00
    52   2   4 5.5483E+02 9.3988E+02 5.7024080E+07 1.1715551E+07 0.0000000E+00
    52   2   5 5.5483E+02 1.4723E+03 1.5473460E+06 3.7373696E+07 0.0000000E+00
    52   2   6 5.5483E+02 1.5024E+03 6.9640084E+06 5.9318858E+05 0.0000000E+00
    52   3   3 7.4357E+02 7.4357E+02 2.7263214E+06 3.4320844E+07 0.0000000E+00
    52   3   4 7.4357E+02 9.3988E+02 6.2035246E-12 2.1405551E-11 0.0000000E+00
    52   3   5 7.4357E+02 1.4723E+03 2.0642945E-13 9.8775799E-13 0.0000000E+00
    52   3   6 7.4357E+02 1.5024E+03 2.4220291E-11 1.5643911E-10 0.0000000E+00
    52   4   4 9.3988E+02 9.3988E+02 3.2230118E+06 2.3204295E+08 0.0000000E+00
    52   4   5 9.3988E+02 1.4723E+03 1.1621396E+07 4.0808565E+06 0.0000000E+00
    52   4   6 9.3988E+02 1.5024E+03 3.3237571E+05 4.0112863E+06 0.0000000E+00
    52   5   5 1.4723E+03 1.4723E+03 1.2543039E+05 1.9588277E+06 0.0000000E+00
    52   5   6 1.4723E+03 1.5024E+03 3.6816253E+03 4.0349771E+05 0.0000000E+00
    52   6   6 1.5024E+03 1.5024E+03 1.3621956E+06 3.5855284E+06 0.0000000E+00
    53   1   1 2.9783E+02 2.9783E+02 1.8091604E+06 2.6689258E+07 0.0000000E+00
    53   1   2 2.9783E+02 5.9474E+02 4.9370348E-14 4.6825466E-13 0.0000000E+00
    53   1   3 2.9783E+02 7.1445E+02 7.2681280E+05 4.2755954E+06 0.0000000E+00
    53   1   4 2.9783E+02 1.0132E+03 1.3950240E-12 4.5535844E-11 0.0000000E+00
    53   1   5 2.9783E+02 1.4650E+03 6.1112931E-14 2.5362101E-12 0.0000000E+00
    53   1   6 2.9783E+02 1.4914E+03 3.9776173E-13 9.6249489E-11 0.0000000E+00
    53   2   2 5.9474E+02 5.9474E+02 4.9279045E+07 5.7652808E+07 0.0000000E+00
    53   2   3 5.9474E+02 7.1445E+02 1.7407280E-14 6.0878523E-13 0.0000000E+00
    53   2   4 5.9474E+02 1.0132E+03 4.7485275E+07 1.0794285E+07 0.0000000E+00
    53   2   5 5.9474E+02 1.4650E+03 4.1020259E+05 4.4242230E+07 0.0000000E+00
    53   2   6 5.9474E+02 1.4914E+03 6.4760832E+06 4.3757626E+03 0.0000000E+00
    53   3   3 7.1445E+02 7.1445E+02 2.6783054E+06 3.4919802E+07 0.0000000E+00
    53   3   4 7.1445E+02 1.0132E+03 1.3259999E-12 4.9228304E-11 0.0000000E+00
    53   3   5 7.1445E+02 1.4650E+03 5.1334346E-14 2.6039393E-12 0.0000000E+00
    53   3   6 7.1445E+02 1.4914E+03 2.2477081E-13 9.9348538E-11 0.0000000E+00
    53   4   4 1.0132E+03 1.0132E+03 6.2174233E+05 2.0896351E+08 0.0000000E+00
    53   4   5 1.0132E+03 1.4650E+03 1.0039406E+07 2.7748786E+06 0.0000000E+00
    53   4   6 1.0132E+03 1.4914E+03 1.2639550E+06 3.7513658E+06 0.0000000E+00
