#i_q, im1, im2, f_1 (cm^-1), f_2(cm^-1), |V^x|^2, |V^y|^2, |V^z|^2, units (m/s)^2
    93   3   6 3.3953E+02 4.7952E+02 6.7154612E+05 6.7154612E+05 5.2552145E+05
    93   4   4 3.8779E+02 3.8779E+02 2.5840255E+06 2.5840254E+06 2.3747607E+05
    93   4   5 3.8779E+02 4.6685E+02 8.1512568E+05 8.1512570E+05 1.4690451E-10
    93   4   6 3.8779E+02 4.7952E+02 1.3169523E+05 1.3169524E+05 3.9685663E+06
    93   5   5 4.6685E+02 4.6685E+02 3.8926505E+05 3.8926499E+05 1.1110933E+06
    93   5   6 4.6685E+02 4.7952E+02 3.5141517E+04 3.5141513E+04 4.3353934E-11
    93   6   6 4.7952E+02 4.7952E+02 1.3070541E+05 1.3070541E+05 3.2879496E+04
    94   1   1 1.0387E+02 1.0387E+02 1.1483935E+05 2.4869743E+04 2.4869736E+04
    94   1   2 1.0387E+02 1.0387E+02 1.6726064E-26 7.0207757E-26 5.0941110E-27
    94   1   3 1.0387E+02 3.3543E+02 1.7306902E+06 7.3984236E+05 2.0795205E+05
    94   1   4 1.0387E+02 4.3713E+02 9.8726174E+05 4.2203858E+05 1.1862499E+05
    94   1   5 1.0387E+02 4.8579E+02 1.1169841E+05 3.4394164E+06 1.4187011E+07
    94   1   6 1.0387E+02 4.8579E+02 3.9173881E+05 6.0877148E+06 1.8406829E+05
    94   2   2 1.0387E+02 1.0387E+02 2.4869740E+04 1.1483937E+05 1.1483936E+05
    94   2   3 1.0387E+02 3.3543E+02 5.4966222E+04 1.0458140E+06 1.5777043E+06
    94   2   4 1.0387E+02 4.3713E+02 3.1355147E+04 5.9657827E+05 8.9999189E+05
    94   2   5 1.0387E+02 4.8579E+02 2.5497555E+06 2.2610088E+06 1.8527576E+06
    94   2   6 1.0387E+02 4.8579E+02 1.3214573E+07 4.4796252E+06 4.3928231E+04
    94   3   3 3.3543E+02 3.3543E+02 1.0488440E+07 1.0488440E+07 1.0488440E+07
    94   3   4 3.3543E+02 4.3713E+02 9.5085049E+05 9.5085050E+05 9.5085050E+05
    94   3   5 3.3543E+02 4.8579E+02 1.3849045E+06 1.0755209E+06 2.2920359E+04
    94   3   6 3.3543E+02 4.8579E+02 2.7065936E+05 5.8004290E+05 1.6326434E+06
    94   4   4 4.3713E+02 4.3713E+02 4.8072279E+06 4.8072278E+06 4.8072281E+06
    94   4   5 4.3713E+02 4.8579E+02 5.1013618E+05 3.9617325E+05 8.4428242E+03
    94   4   6 4.3713E+02 4.8579E+02 9.9698669E+04 2.1366157E+05 6.0139203E+05
    94   5   5 4.8579E+02 4.8579E+02 2.0677255E+04 8.7099225E+03 8.7099316E+03
    94   5   6 4.8579E+02 4.8579E+02 3.3340453E-27 2.3146289E-26 4.3754173E-27
    94   6   6 4.8579E+02 4.8579E+02 8.7099300E+03 2.0677241E+04 2.0677235E+04
    95   1   1 1.2788E+02 1.2788E+02 4.3671576E+05 4.3671581E+05 2.3812304E+06
    95   1   2 1.2788E+02 1.7616E+02 1.2254042E+06 1.2254042E+06 4.6818159E-10
    95   1   3 1.2788E+02 2.8500E+02 2.4471681E+06 2.4471681E+06 1.6054458E-10
    95   1   4 1.2788E+02 4.4521E+02 1.0085176E+06 1.0085176E+06 1.0820405E-10
    95   1   5 1.2788E+02 4.6800E+02 4.1707931E+04 4.1707927E+04 2.3298447E+07
    95   1   6 1.2788E+02 4.7940E+02 2.0765098E+06 2.0765099E+06 7.0839703E-11
    95   2   2 1.7616E+02 1.7616E+02 2.3410200E+05 2.3410194E+05 1.2291419E+07
    95   2   3 1.7616E+02 2.8500E+02 1.2555433E+07 1.2555433E+07 7.4909655E+06
    95   2   4 1.7616E+02 4.4521E+02 8.1746077E+04 8.1746078E+04 7.3381991E+06
    95   2   5 1.7616E+02 4.6800E+02 1.8257256E+06 1.8257256E+06 8.2988367E-10
    95   2   6 1.7616E+02 4.7940E+02 6.4447021E+06 6.4447021E+06 3.1064729E+06
    95   3   3 2.8500E+02 2.8500E+02 3.2853371E+06 3.2853370E+06 9.7592497E+06
    95   3   4 2.8500E+02 4.4521E+02 8.7178889E+05 8.7178891E+05 4.1216691E+06
    95   3   5 2.8500E+02 4.6800E+02 1.7685624E+06 1.7685623E+06 2.7439146E-10
    95   3   6 2.8500E+02 4.7940E+02 6.6184885E+05 6.6184886E+05 4.1533254E+06
    95   4   4 4.4521E+02 4.4521E+02 1.9691231E+06 1.9691234E+06 7.2545892E+06
    95   4   5 4.4521E+02 4.6800E+02 1.0886993E+06 1.0886993E+06 1.6029300E-11
    95   4   6 4.4521E+02 4.7940E+02 2.3258597E+05 2.3258593E+05 3.4992474E+05
    95   5   5 4.6800E+02 4.6800E+02 2.1039495E+05 2.1039491E+05 1.8467378E+06
    95   5   6 4.6800E+02 4.7940E+02 3.5192044E+01 3.5192169E+01 4.8783878E-11
    95   6   6 4.7940E+02 4.7940E+02 1.9055954E+02 1.9055895E+02 1.4374967E+06
    96   1   1 1.2788E+02 1.2788E+02 4.3671578E+05 4.3671578E+05 2.3812305E+06
    96   1   2 1.2788E+02 1.7616E+02 1.2254042E+06 1.2254042E+06 3.8311169E-11
    96   1   3 1.2788E+02 2.8500E+02 2.4471681E+06 2.4471681E+06 7.0752181E-11
    96   1   4 1.2788E+02 4.4521E+02 1.0085176E+06 1.0085176E+06 7.7555310E-11
    96   1   5 1.2788E+02 4.6800E+02 4.1707929E+04 4.1707931E+04 2.3298447E+07
    96   1   6 1.2788E+02 4.7940E+02 2.0765098E+06 2.0765099E+06 7.5555493E-12
    96   2   2 1.7616E+02 1.7616E+02 2.3410198E+05 2.3410195E+05 1.2291419E+07
    96   2   3 1.7616E+02 2.8500E+02 1.2555433E+07 1.2555433E+07 7.4909656E+06
    96   2   4 1.7616E+02 4.4521E+02 8.1746075E+04 8.1746077E+04 7.3381991E+06
    96   2   5 1.7616E+02 4.6800E+02 1.8257256E+06 1.8257256E+06 3.2211896E-10
    96   2   6 1.7616E+02 4.7940E+02 6.4447021E+06 6.4447021E+06 3.1064730E+06
    96   3   3 2.8500E+02 2.8500E+02 3.2853371E+06 3.2853370E+06 9.7592499E+06
    96   3   4 2.8500E+02 4.4521E+02 8.7178889E+05 8.7178890E+05 4.1216690E+06
    96   3   5 2.8500E+02 4.6800E+02 1.7685623E+06 1.7685623E+06 7.1289267E-11
    96   3   6 2.8500E+02 4.7940E+02 6.6184885E+05 6.6184885E+05 4.1533253E+06
    96   4   4 4.4521E+02 4.4521E+02 1.9691232E+06 1.9691231E+06 7.2545892E+06
    96   4   5 4.4521E+02 4.6800E+02 1.0886993E+06 1.0886993E+06 2.0787037E-10
    96   4   6 4.4521E+02 4.7940E+02 2.3258596E+05 2.3258594E+05 3.4992472E+05
    96   5   5 4.6800E+02 4.6800E+02 2.1039496E+05 2.1039485E+05 1.8467377E+06
    96   5   6 4.6800E+02 4.7940E+02 3.5192069E+01 3.5192043E+01 3.4877092E-13
    96   6   6 4.7940E+02 4.7940E+02 1.9055886E+02 1.9055984E+02 1.4374967E+06
    97   1   1 1.8719E+02 1.8719E+02 1.9851209E-11 3.1507213E+05 4.9862814E+06
    97   1   2 1.8719E+02 2.0443E+02 6.5853610E+06 5.8411618E-11 3.6159917E-11
    97   1   3 1.8719E+02 3.2100E+02 1.8147712E-10 1.9384952E+07 6.5268035E+06
    97   1   4 1.8719E+02 3.8844E+02 2.8128289E+06 1.1259584E-10 1.0600525E-13
    97   1   5 1.8719E+02 4.5756E+02 1.0804471E+07 2.2458780E-10 8.4763048E-12
    97   1   6 1.8719E+02 4.6382E+02 5.9877730E-12 9.4529811E+05 9.2200662E+06
    97   2   2 2.0443E+02 2.0443E+02 1.6062919E-09 9.8180621E+06 6.5703710E+04
    97   2   3 2.0443E+02 3.2100E+02 1.3669951E+07 1.2695765E-12 5.8120555E-11
    97   2   4 2.0443E+02 3.8844E+02 5.7826356E-11 1.1616946E+07 7.8966584E+06
    97   2   5 2.0443E+02 4.5756E+02 9.3590386E-11 2.4181350E+06 9.8980832E+06
    97   2   6 2.0443E+02 4.6382E+02 1.0453569E+06 2.0615745E-11 2.0913488E-11
    97   3   3 3.2100E+02 3.2100E+02 2.7690392E-10 2.0463122E+04 8.4791390E+06
    97   3   4 3.2100E+02 3.8844E+02 1.1416392E+06 1.5297731E-11 4.1871942E-11
    97   3   5 3.2100E+02 4.5756E+02 6.7643854E+06 3.6452595E-11 4.6217526E-11
    97   3   6 3.2100E+02 4.6382E+02 1.4788236E-10 1.1014135E+06 4.9392159E+06
    97   4   4 3.8844E+02 3.8844E+02 5.2889960E-10 8.8797537E+06 6.0991048E+06
    97   4   5 3.8844E+02 4.5756E+02 3.8435183E-11 4.9714027E+04 1.8021204E+06
    97   4   6 3.8844E+02 4.6382E+02 4.0988939E+06 1.9175051E-11 3.3786926E-10
    97   5   5 4.5756E+02 4.5756E+02 2.1563989E-12 1.2008697E+05 3.9245752E+05
    97   5   6 4.5756E+02 4.6382E+02 2.4814525E+05 8.3798245E-10 1.0640503E-10
    97   6   6 4.6382E+02 4.6382E+02 1.4847310E-10 3.0342358E+05 1.0687685E+06
    98   1   1 1.8719E+02 1.8719E+02 4.9862815E+06 3.1507208E+05 1.3864560E-12
    98   1   2 1.8719E+02 2.0443E+02 1.2328575E-10 2.8253130E-11 6.5853610E+06
    98   1   3 1.8719E+02 3.2100E+02 6.5268035E+06 1.9384952E+07 7.1696267E-12
    98   1   4 1.8719E+02 3.8844E+02 1.9830969E-11 1.3280096E-10 2.8128288E+06
    98   1   5 1.8719E+02 4.5756E+02 2.6825808E-10 2.7097596E-10 1.0804471E+07
    98   1   6 1.8719E+02 4.6382E+02 9.2200661E+06 9.4529819E+05 3.1682328E-11
    98   2   2 2.0443E+02 2.0443E+02 6.5703715E+04 9.8180620E+06 8.4521637E-11
    98   2   3 2.0443E+02 3.2100E+02 1.1372949E-11 7.3243117E-11 1.3669951E+07
    98   2   4 2.0443E+02 3.8844E+02 7.8966585E+06 1.1616946E+07 5.2773594E-12
    98   2   5 2.0443E+02 4.5756E+02 9.8980832E+06 2.4181350E+06 8.5716245E-11
    98   2   6 2.0443E+02 4.6382E+02 3.1252397E-10 1.0804813E-10 1.0453569E+06
    98   3   3 3.2100E+02 3.2100E+02 8.4791391E+06 2.0463114E+04 5.6636451E-10
    98   3   4 3.2100E+02 3.8844E+02 2.8236033E-10 3.0287691E-10 1.1416393E+06
    98   3   5 3.2100E+02 4.5756E+02 9.4995860E-12 2.6382142E-11 6.7643854E+06
    98   3   6 3.2100E+02 4.6382E+02 4.9392160E+06 1.1014134E+06 2.9465731E-10
    98   4   4 3.8844E+02 3.8844E+02 6.0991047E+06 8.8797537E+06 5.3727658E-10
    98   4   5 3.8844E+02 4.5756E+02 1.8021204E+06 4.9714019E+04 8.8338936E-11
    98   4   6 3.8844E+02 4.6382E+02 8.5650439E-12 5.5304650E-10 4.0988939E+06
    98   5   5 4.5756E+02 4.5756E+02 3.9245761E+05 1.2008701E+05 9.0275299E-11
    98   5   6 4.5756E+02 4.6382E+02 4.4977867E-11 2.6429302E-10 2.4814524E+05
    98   6   6 4.6382E+02 4.6382E+02 1.0687687E+06 3.0342355E+05 3.3449166E-10
    99   1   1 1.2788E+02 1.2788E+02 2.3812304E+06 4.3671577E+05 4.3671573E+05
    99   1   2 1.2788E+02 1.7616E+02 1.8448535E-12 1.2254042E+06 1.2254042E+06
    99   1   3 1.2788E+02 2.8500E+02 3.3196536E-11 2.4471681E+06 2.4471681E+06
    99   1   4 1.2788E+02 4.4521E+02 1.3316267E-10 1.0085176E+06 1.0085176E+06
    99   1   5 1.2788E+02 4.6800E+02 2.3298447E+07 4.1707927E+04 4.1707927E+04
    99   1   6 1.2788E+02 4.7940E+02 2.3587313E-10 2.0765098E+06 2.0765099E+06
    99   2   2 1.7616E+02 1.7616E+02 1.2291419E+07 2.3410198E+05 2.3410195E+05
    99   2   3 1.7616E+02 2.8500E+02 7.4909655E+06 1.2555433E+07 1.2555433E+07
    99   2   4 1.7616E+02 4.4521E+02 7.3381991E+06 8.1746071E+04 8.1746076E+04
    99   2   5 1.7616E+02 4.6800E+02 6.4408653E-11 1.8257256E+06 1.8257256E+06
    99   2   6 1.7616E+02 4.7940E+02 3.1064730E+06 6.4447021E+06 6.4447021E+06
    99   3   3 2.8500E+02 2.8500E+02 9.7592496E+06 3.2853371E+06 3.2853369E+06
    99   3   4 2.8500E+02 4.4521E+02 4.1216690E+06 8.7178889E+05 8.7178889E+05
    99   3   5 2.8500E+02 4.6800E+02 8.1843227E-11 1.7685623E+06 1.7685623E+06
    99   3   6 2.8500E+02 4.7940E+02 4.1533254E+06 6.6184884E+05 6.6184884E+05
    99   4   4 4.4521E+02 4.4521E+02 7.2545892E+06 1.9691231E+06 1.9691231E+06
    99   4   5 4.4521E+02 4.6800E+02 1.0652373E-10 1.0886993E+06 1.0886993E+06
    99   4   6 4.4521E+02 4.7940E+02 3.4992475E+05 2.3258593E+05 2.3258595E+05
    99   5   5 4.6800E+02 4.6800E+02 1.8467377E+06 2.1039491E+05 2.1039492E+05
    99   5   6 4.6800E+02 4.7940E+02 1.1649792E-10 3.5192035E+01 3.5192257E+01
    99   6   6 4.7940E+02 4.7940E+02 1.4374967E+06 1.9056049E+02 1.9056089E+02
   100   1   1 1.1737E+02 1.1737E+02 3.3321923E+06 2.9319608E-11 3.3321923E+06
   100   1   2 1.1737E+02 1.7145E+02 2.3378875E-11 8.8641390E-10 4.3652244E-11
   100   1   3 1.1737E+02 2.4664E+02 6.8684755E+06 3.2771471E-10 6.8684755E+06
   100   1   4 1.1737E+02 4.5706E+02 5.7980341E-11 3.9154693E-11 1.1043334E-10
   100   1   5 1.1737E+02 4.8234E+02 1.7039727E-10 2.3035386E+07 5.3739061E-11
   100   1   6 1.1737E+02 4.8690E+02 3.2414497E+06 6.0837465E-10 3.2414497E+06
   100   2   2 1.7145E+02 1.7145E+02 7.9568197E+06 9.6956856E-12 7.9568198E+06
   100   2   3 1.7145E+02 2.4664E+02 5.1085453E-11 3.3048607E+07 7.0938403E-11
   100   2   4 1.7145E+02 4.5706E+02 7.4104867E+06 1.3100211E-10 7.4104867E+06
   100   2   5 1.7145E+02 4.8234E+02 7.1629254E+06 3.5459157E-10 7.1629254E+06
   100   2   6 1.7145E+02 4.8690E+02 2.9495787E-10 3.3966519E+05 8.1986559E-10
   100   3   3 2.4664E+02 2.4664E+02 9.6841077E+06 3.5498867E-10 9.6841080E+06
   100   3   4 2.4664E+02 4.5706E+02 1.5993184E-10 9.8679744E+05 1.7092982E-10
   100   3   5 2.4664E+02 4.8234E+02 1.0854881E-10 6.6293758E-11 9.8244151E-11
   100   3   6 2.4664E+02 4.8690E+02 5.7662302E+06 8.8739490E-11 5.7662302E+06
   100   4   4 4.5706E+02 4.5706E+02 8.0302975E+06 3.9477160E-10 8.0302975E+06
   100   4   5 4.5706E+02 4.8234E+02 1.9376752E+05 1.0520879E-10 1.9376753E+05
   100   4   6 4.5706E+02 4.8690E+02 7.5428349E-11 6.2186439E+05 1.5663314E-10
   100   5   5 4.8234E+02 4.8234E+02 1.1974305E+06 2.1198446E-10 1.1974304E+06
   100   5   6 4.8234E+02 4.8690E+02 4.3599759E-10 6.9334532E-10 4.2690665E-11
   100   6   6 4.8690E+02 4.8690E+02 1.7022821E+05 1.0261278E-12 1.7022817E+05
   101   1   1 8.0301E+01 8.0301E+01 1.3900077E+06 1.3900077E+06 3.8392258E+06
   101   1   2 8.0301E+01 8.0301E+01 7.7534350E-27 7.9557240E-27 6.1429130E-27
   101   1   3 8.0301E+01 1.8606E+02 4.8555117E+06 3.6416656E+06 8.8005770E+04
   101   1   4 8.0301E+01 5.0047E+02 1.0992215E+06 8.2442333E+05 1.9923302E+04
   101   1   5 8.0301E+01 5.0187E+02 1.8347240E+06 5.4161248E+06 8.7312229E+05
   101   1   6 8.0301E+01 5.0187E+02 6.0323639E+05 2.0747324E+05 1.4076759E+07
   101   2   2 8.0301E+01 8.0301E+01 3.8392255E+06 3.8392256E+06 1.3900078E+06
   101   2   3 8.0301E+01 1.8606E+02 8.6794370E+05 2.0817898E+06 5.6354494E+06
   101   2   4 8.0301E+01 5.0047E+02 1.9649058E+05 4.7128875E+05 1.2757888E+06
   101   2   5 8.0301E+01 5.0187E+02 6.3100474E+06 8.3369599E+06 2.4046116E+05
   101   2   6 8.0301E+01 5.0187E+02 6.5929519E+06 1.3804017E+06 1.5061738E+05
   101   3   3 1.8606E+02 1.8606E+02 2.2182651E+07 2.2182651E+07 2.2182651E+07
   101   3   4 1.8606E+02 5.0047E+02 2.4598192E+06 2.4598192E+06 2.4598192E+06
   101   3   5 1.8606E+02 5.0187E+02 1.1047937E+06 2.2418476E+05 2.2088202E+06
   101   3   6 1.8606E+02 5.0187E+02 1.2537387E+06 2.1343477E+06 1.4971221E+05
   101   4   4 5.0047E+02 5.0047E+02 1.1541705E+06 1.1541705E+06 1.1541706E+06
   101   4   5 5.0047E+02 5.0187E+02 1.1822936E+04 2.3991108E+03 2.3637663E+04
   101   4   6 5.0047E+02 5.0187E+02 1.3416870E+04 2.2840695E+04 1.6021443E+03
   101   5   5 5.0187E+02 5.0187E+02 7.6064257E+05 7.6064248E+05 2.2755002E+05
   101   5   6 5.0187E+02 5.0187E+02 5.2398729E-27 4.1860939E-27 5.4593754E-26
   101   6   6 5.0187E+02 5.0187E+02 2.2754999E+05 2.2755001E+05 7.6064253E+05
   102   1   1 1.1737E+02 1.1737E+02 7.0077508E-10 3.3321924E+06 3.3321924E+06
   102   1   2 1.1737E+02 1.7145E+02 2.4204002E-11 2.2118873E-11 1.7126754E-11
   102   1   3 1.1737E+02 2.4664E+02 4.9811078E-11 6.8684755E+06 6.8684755E+06
   102   1   4 1.1737E+02 4.5706E+02 1.1472207E-11 1.1225779E-11 2.0820023E-11
   102   1   5 1.1737E+02 4.8234E+02 2.3035386E+07 5.8978891E-11 1.7585814E-10
   102   1   6 1.1737E+02 4.8690E+02 9.9635804E-11 3.2414496E+06 3.2414497E+06
   102   2   2 1.7145E+02 1.7145E+02 6.2426180E-10 7.9568199E+06 7.9568199E+06
   102   2   3 1.7145E+02 2.4664E+02 3.3048607E+07 2.3632058E-11 1.6711118E-11
   102   2   4 1.7145E+02 4.5706E+02 1.3234361E-10 7.4104866E+06 7.4104867E+06
   102   2   5 1.7145E+02 4.8234E+02 1.1614913E-10 7.1629254E+06 7.1629254E+06
   102   2   6 1.7145E+02 4.8690E+02 3.3966522E+05 5.9075692E-10 7.0971789E-10
   102   3   3 2.4664E+02 2.4664E+02 1.8790476E-10 9.6841078E+06 9.6841081E+06
   102   3   4 2.4664E+02 4.5706E+02 9.8679745E+05 7.5763480E-10 8.9621326E-11
   102   3   5 2.4664E+02 4.8234E+02 3.2410688E-11 1.4309068E-10 1.2135871E-11
   102   3   6 2.4664E+02 4.8690E+02 2.5820272E-10 5.7662303E+06 5.7662303E+06
   102   4   4 4.5706E+02 4.5706E+02 8.0933901E-12 8.0302974E+06 8.0302974E+06
   102   4   5 4.5706E+02 4.8234E+02 2.4019671E-10 1.9376754E+05 1.9376752E+05
   102   4   6 4.5706E+02 4.8690E+02 6.2186439E+05 4.8398034E-10 7.2433776E-11
   102   5   5 4.8234E+02 4.8234E+02 4.5405578E-11 1.1974304E+06 1.1974304E+06
   102   5   6 4.8234E+02 4.8690E+02 1.7494624E-10 8.5225932E-11 1.8382850E-10
   102   6   6 4.8690E+02 4.8690E+02 4.7325900E-12 1.7022815E+05 1.7022814E+05
   103   1   1 1.3702E+02 1.3702E+02 4.5663759E+06 5.2156959E+05 5.2156963E+05
   103   1   2 1.3702E+02 1.9052E+02 3.7920077E-11 1.8498953E+06 1.8498953E+06
   103   1   3 1.3702E+02 3.3953E+02 4.4648961E-11 3.0047156E+06 3.0047156E+06
   103   1   4 1.3702E+02 3.8779E+02 9.8447364E-12 5.4042913E+04 5.4042916E+04
   103   1   5 1.3702E+02 4.6685E+02 2.2939750E+07 1.2964405E+05 1.2964404E+05
   103   1   6 1.3702E+02 4.7952E+02 3.7881666E-10 1.8420803E+06 1.8420803E+06
   103   2   2 1.9052E+02 1.9052E+02 1.7852502E+07 5.4618046E+06 5.4618048E+06
   103   2   3 1.9052E+02 3.3953E+02 1.1182829E+07 1.8566807E+06 1.8566808E+06
   103   2   4 1.9052E+02 3.8779E+02 8.8696924E+04 5.0918012E+06 5.0918011E+06
   103   2   5 1.9052E+02 4.6685E+02 1.9818958E-11 4.0013494E+06 4.0013494E+06
   103   2   6 1.9052E+02 4.7952E+02 2.3204888E+05 3.3771886E+06 3.3771886E+06
   103   3   3 3.3953E+02 3.3953E+02 1.0102352E+07 3.0982734E+05 3.0982740E+05
   103   3   4 3.3953E+02 3.8779E+02 3.5498297E+06 6.9811945E+06 6.9811945E+06
   103   3   5 3.3953E+02 4.6685E+02 1.3209975E-10 9.2130175E+05 9.2130172E+05
   103   3   6 3.3953E+02 4.7952E+02 5.2552147E+05 6.7154611E+05 6.7154614E+05
   103   4   4 3.8779E+02 3.8779E+02 2.3747607E+05 2.5840255E+06 2.5840255E+06
   103   4   5 3.8779E+02 4.6685E+02 2.0809495E-11 8.1512569E+05 8.1512570E+05
   103   4   6 3.8779E+02 4.7952E+02 3.9685663E+06 1.3169522E+05 1.3169524E+05
   103   5   5 4.6685E+02 4.6685E+02 1.1110933E+06 3.8926495E+05 3.8926495E+05
   103   5   6 4.6685E+02 4.7952E+02 1.1687915E-10 3.5141513E+04 3.5141519E+04
   103   6   6 4.7952E+02 4.7952E+02 3.2879490E+04 1.3070545E+05 1.3070542E+05
   104   1   1 1.2788E+02 1.2788E+02 2.3812304E+06 4.3671579E+05 4.3671572E+05
   104   1   2 1.2788E+02 1.7616E+02 5.3118159E-11 1.2254042E+06 1.2254042E+06
   104   1   3 1.2788E+02 2.8500E+02 2.9342947E-10 2.4471681E+06 2.4471681E+06
   104   1   4 1.2788E+02 4.4521E+02 2.7683391E-10 1.0085176E+06 1.0085176E+06
   104   1   5 1.2788E+02 4.6800E+02 2.3298447E+07 4.1707931E+04 4.1707925E+04
   104   1   6 1.2788E+02 4.7940E+02 1.9666978E-10 2.0765098E+06 2.0765099E+06
   104   2   2 1.7616E+02 1.7616E+02 1.2291419E+07 2.3410198E+05 2.3410197E+05
   104   2   3 1.7616E+02 2.8500E+02 7.4909656E+06 1.2555433E+07 1.2555433E+07
   104   2   4 1.7616E+02 4.4521E+02 7.3381991E+06 8.1746073E+04 8.1746074E+04
   104   2   5 1.7616E+02 4.6800E+02 3.3935942E-11 1.8257256E+06 1.8257256E+06
   104   2   6 1.7616E+02 4.7940E+02 3.1064730E+06 6.4447021E+06 6.4447021E+06
   104   3   3 2.8500E+02 2.8500E+02 9.7592495E+06 3.2853372E+06 3.2853371E+06
   104   3   4 2.8500E+02 4.4521E+02 4.1216690E+06 8.7178890E+05 8.7178891E+05
   104   3   5 2.8500E+02 4.6800E+02 5.7661296E-11 1.7685623E+06 1.7685623E+06
   104   3   6 2.8500E+02 4.7940E+02 4.1533254E+06 6.6184885E+05 6.6184885E+05
   104   4   4 4.4521E+02 4.4521E+02 7.2545894E+06 1.9691232E+06 1.9691231E+06
   104   4   5 4.4521E+02 4.6800E+02 3.7301911E-10 1.0886993E+06 1.0886993E+06
   104   4   6 4.4521E+02 4.7940E+02 3.4992472E+05 2.3258595E+05 2.3258596E+05
   104   5   5 4.6800E+02 4.6800E+02 1.8467377E+06 2.1039492E+05 2.1039492E+05
   104   5   6 4.6800E+02 4.7940E+02 1.5396864E-10 3.5192251E+01 3.5192419E+01
   104   6   6 4.7940E+02 4.7940E+02 1.4374966E+06 1.9055956E+02 1.9056019E+02
   105   1   1 1.0748E+02 1.0748E+02 1.1836350E+07 5.0844849E-11 1.3658687E-09
   105   1   2 1.0748E+02 1.0748E+02 2.3143061E-25 7.8182525E-43 1.6806923E-41
   105   1   3 1.0748E+02 1.9685E+02 1.4207904E-12 4.5682198E+06 1.0166954E+07
   105   1   4 1.0748E+02 4.8647E+02 1.0446984E+07 4.5790662E-11 8.5991623E-11
   105   1   5 1.0748E+02 4.8647E+02 1.0757537E+07 2.1789353E-11 1.6872925E-10
   105   1   6 1.0748E+02 5.0627E+02 5.3421064E-12 4.1370825E+06 1.8588756E+06
   105   2   2 1.0748E+02 1.0748E+02 1.1836350E+07 2.2245051E-10 5.6635424E-10
   105   2   3 1.0748E+02 1.9685E+02 4.4642926E-11 1.0166954E+07 4.5682198E+06
   105   2   4 1.0748E+02 4.8647E+02 1.0757537E+07 7.8768724E-12 2.6296204E-10
   105   2   5 1.0748E+02 4.8647E+02 1.0446984E+07 2.4374092E-11 6.2841655E-11
   105   2   6 1.0748E+02 5.0627E+02 7.3639533E-11 1.8588756E+06 4.1370826E+06
   105   3   3 1.9685E+02 1.9685E+02 5.0436015E+07 9.4888440E-10 9.4888438E-10
   105   3   4 1.9685E+02 4.8647E+02 2.2092601E-12 1.9669549E+06 6.2149505E+06
   105   3   5 1.9685E+02 4.8647E+02 1.1421687E-12 6.2149505E+06 1.9669549E+06
   105   3   6 1.9685E+02 5.0627E+02 7.5203018E-10 5.0096678E-11 3.9150729E-11
   105   4   4 4.8647E+02 4.8647E+02 4.9363181E+06 3.3456150E-11 8.4967988E-10
   105   4   5 4.8647E+02 4.8647E+02 5.0868025E-25 1.7580252E-42 2.0617443E-42
   105   4   6 4.8647E+02 5.0627E+02 3.3434152E-10 4.0577099E+04 1.2842152E+04
   105   5   5 4.8647E+02 4.8647E+02 4.9363179E+06 2.1149203E-10 2.1821224E-15
   105   5   6 4.8647E+02 5.0627E+02 2.1278997E-10 1.2842149E+04 4.0577094E+04
   105   6   6 5.0627E+02 5.0627E+02 1.7134423E+06 3.7065794E-10 3.7065784E-10
   106   1   1 1.1737E+02 1.1737E+02 3.3321924E+06 3.3321922E+06 5.2123767E-11
   106   1   2 1.1737E+02 1.7145E+02 7.6509505E-11 1.7729981E-11 1.4784960E-11
   106   1   3 1.1737E+02 2.4664E+02 6.8684755E+06 6.8684755E+06 7.0636895E-11
   106   1   4 1.1737E+02 4.5706E+02 3.6384654E-11 4.7184672E-11 1.2247937E-10
   106   1   5 1.1737E+02 4.8234E+02 2.8097161E-12 1.0984778E-10 2.3035386E+07
   106   1   6 1.1737E+02 4.8690E+02 3.2414497E+06 3.2414496E+06 3.5824781E-11
   106   2   2 1.7145E+02 1.7145E+02 7.9568200E+06 7.9568198E+06 6.9579868E-13
   106   2   3 1.7145E+02 2.4664E+02 5.8051651E-11 7.8886246E-11 3.3048607E+07
   106   2   4 1.7145E+02 4.5706E+02 7.4104866E+06 7.4104866E+06 1.0691638E-10
   106   2   5 1.7145E+02 4.8234E+02 7.1629254E+06 7.1629254E+06 5.6977118E-11
   106   2   6 1.7145E+02 4.8690E+02 1.0472490E-10 6.6012441E-11 3.3966521E+05
   106   3   3 2.4664E+02 2.4664E+02 9.6841079E+06 9.6841077E+06 1.6393098E-11
   106   3   4 2.4664E+02 4.5706E+02 5.2168293E-12 2.3346967E-11 9.8679743E+05
   106   3   5 2.4664E+02 4.8234E+02 1.8313929E-12 6.3560993E-11 1.4190983E-10
   106   3   6 2.4664E+02 4.8690E+02 5.7662303E+06 5.7662302E+06 5.2276956E-13
   106   4   4 4.5706E+02 4.5706E+02 8.0302974E+06 8.0302975E+06 6.1999679E-10
   106   4   5 4.5706E+02 4.8234E+02 1.9376754E+05 1.9376754E+05 7.3189020E-11
   106   4   6 4.5706E+02 4.8690E+02 3.8777921E-11 4.5167024E-11 6.2186442E+05
   106   5   5 4.8234E+02 4.8234E+02 1.1974303E+06 1.1974303E+06 1.0091160E-09
